gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
3308151331,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1382354:4ef6cb75a787edf0d849dbd9e49ed412,1382354,,Elías Rojas,117,1990-07-23T00:00:00,1990.0,7.0,23.0,,CR,Puntarenas,R.B. Carara Valle del Tárcoles Estación Bijagual,-84.56389,9.75,500.0,,,,PRESERVED_SPECIMEN,d9022f0bfe5cbb30914865d057ec1d4b,28999.0,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,8016518a-f762-11e1-a439-00145eb45e9a,,"Instituto Nacional de Biodiversidad (INB), en colaboración con el Missouri Botanical Garden Herbarium (MO)",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Costa Rica,"(0, 10]"
3308147665,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1372551:91bb8f5ac6487819f8d5870e2b5a2b01,1372551,,Nayely Martínez Meléndez,1103,2005-07-23T00:00:00,2005.0,7.0,23.0,,MX,Chiapas,Camino Ejido Las Golondrinas-Tres Cruces,-92.65761,15.45933,1630.0,,,,PRESERVED_SPECIMEN,aa4cf6afc3e4d199db4e5abc2a2a022a,60424.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,"Clave IFT-01/05, patrocinado por Christopher Davidson, EUA. Flora de Chiapas. Herbario Eizi Matuda (HEM). Escuela de Biología. Universidad de Ciencias y Artes de Chiapas",,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
3308145587,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1365723:97fa088d0d6165cb16ab399d2bfab5aa,1365723,,Othón Alcántara Ayala,2325,1995-08-18T00:00:00,1995.0,8.0,18.0,,MX,Hidalgo,"Tlahuelompa, 4.5 km al O, camino a Tizapan",-98.60472,20.64222,1980.0,,,,PRESERVED_SPECIMEN,d9022f0bfe5cbb30914865d057ec1d4b,28999.0,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,8016518a-f762-11e1-a439-00145eb45e9a,,"Herbario de la Facultad de Ciencias (FCME), UNAM. Bosque Mesófilo de Hidalgo",,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Mexico,"(20, 30]"
3308143607,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1364155:90fbb3911cead70c8d09535648906736,1364155,,Celso Gutiérrez Báez,7675,2003-03-04T00:00:00,2003.0,3.0,4.0,,MX,Chiapas,Orilla de Laguna de Catazajá,-92.01167,17.7325,20.0,"Selva mediana subperennifolia, secundaria, suelo negro",,,PRESERVED_SPECIMEN,4170feae70a23211a6494f1118d961f8,71096.0,Simaroubaceae,Simarouba,Simarouba glauca,Simarouba glauca DC.,ACCEPTED,Simarouba glauca DC.,8016518a-f762-11e1-a439-00145eb45e9a,,"Herbario UACAM. Universidad Autónoma de Campeche, UAC. Chiapas.",,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Simarouba amara Aubl.,Mexico,"(10, 20]"
3308137261,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1356682:23892acab1cb0ed539f0e19de4308a7a,1356682,,P. Zamora C.,2392,1990-06-14T00:00:00,1990.0,6.0,14.0,,MX,Veracruz de ignacio de la llave,Camino Tierra Grande-Coatepec.,-97.25,18.7,2100.0,,,,PRESERVED_SPECIMEN,d9022f0bfe5cbb30914865d057ec1d4b,28999.0,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,8016518a-f762-11e1-a439-00145eb45e9a,,Instituto de Ecología A.C. (XAL),,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Mexico,"(10, 20]"
3308127526,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1319216:6453f47039b7bffdd24337ebe3bae98d,1319216,,A. Loera S.,166,2003-11-02T00:00:00,2003.0,11.0,2.0,,MX,Chiapas,Reserva Comunal aprox. 3 km NE de San Javier. 'Sierra de la Cojolita',-91.09611,16.80139,396.0,,,,PRESERVED_SPECIMEN,bc7400773f40246b6eb339fc9351512f,70019.0,Meliaceae,Trichilia,Trichilia pallida,Trichilia montana Kunth,SYNONYM,Trichilia pallida Sw.,8016518a-f762-11e1-a439-00145eb45e9a,,Serie: NA,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichilia pallida Sw.,Mexico,"(10, 20]"
3308127358,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1314772:e9d051a39728b1dd1503f094153c7016,1314772,,Silvia H. Salas M.; A. Sánchez,6549,2009-01-28T00:00:00,2009.0,1.0,28.0,,MX,Oaxaca,Distrito: Mixe; zona de conservación de Santa María Puxmetacán,-95.56036,17.24064,280.0,,,,PRESERVED_SPECIMEN,aa4cf6afc3e4d199db4e5abc2a2a022a,60424.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,"Programa de manejo Puxmetacán. Sociedad para el Estudio de los Recursos Bióticos de Oaxaca, SERBO A.C.",,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
3308123374,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1382355:2d4a35328cf9f10f241c854e5aa2a054,1382355,,Nelson Zamora; M. Zamora,2297,1995-06-14T00:00:00,1995.0,6.0,14.0,,CR,Heredia,Valle Central San Isidro a orillas de la quebrada Tierra Blanca 1 km oeste del cementerio 1 km Norte de la carretera. Quebradas.,-84.05972,10.00972,1300.0,,,,PRESERVED_SPECIMEN,d9022f0bfe5cbb30914865d057ec1d4b,28999.0,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,8016518a-f762-11e1-a439-00145eb45e9a,,"Instituto Nacional de Biodiversidad (INB), en colaboración con el Missouri Botanical Garden Herbarium (MO)",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Costa Rica,"(10, 20]"
3308122109,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1396150:24f481eb3726c1f00b94a9c412929c71,1396150,,M. Martínez Icó; Luis Cayuela; M. A. González Gutiérrez,712,2003-06-26T00:00:00,2003.0,6.0,26.0,,MX,Chiapas,San Antonio Caridad,-92.6553,16.92917,1990.0,Bosque de Neblina con disturbio moderado,,,PRESERVED_SPECIMEN,d9022f0bfe5cbb30914865d057ec1d4b,28999.0,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,8016518a-f762-11e1-a439-00145eb45e9a,,Plantas del sureste de México. El Colegio de la Frontera sur (ECOSUR),,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Mexico,"(10, 20]"
3308114359,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1357784:1fc287c736215e854660c27d9fd7d1fc,1357784,,Tomás Yescas de los Ángeles,,2012-04-17T00:00:00,2012.0,4.0,17.0,,MX,Oaxaca,Cabeza de Arena,-95.56553,17.24811,239.0,,,,PRESERVED_SPECIMEN,226fd5c503440890dae3de9bb4d4165e,60421.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum grewiifolium (A.Rich.) Kosterm.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,"CONAFOR - DIAAPROY - MEXU. Inventario Nacional Forestal y de Suelos 2012, zona Centro sur. DIAAPROY S.A. de C.V",,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
3308113864,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1298179:36f1f77c65e0b46ee0b7e27a18cec451,1298179,,Kenia Velásco Gutiérrez; J. A. Meléndez; M. Galicia; Sr. Oscar Vásquez L.,1723,2007-02-09T00:00:00,2007.0,2.0,9.0,,MX,Oaxaca,"Distrito Tehuantepec. La Sabana, camino a Cerro Jiménez, a 0.4 km en LR (431)°N de Peña Blanca",-95.29683,16.83425,640.0,,,,PRESERVED_SPECIMEN,e7c0405be07e47bc9d5958b24e5272d6,60282.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Belotia mexicana Schum.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,"En colaboración con grupo Mesófilo Sociedad para el Estudio de los Recursos Bióticos de Oaxaca, SERBO A.C.",,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
3308109039,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1300450:4e2f5e1adc5819ef7ae515ba08d202ff,1300450,,Randy Evans,1743,1993-05-28T00:00:00,1993.0,5.0,28.0,,HN,Yoro,"Valley of the Río Pijol, NW slope above small stream, ca. 100 m NE of its confluence with the Río Pijol, ca. 3 km SE of Cerro Pajarillos, ca. 7 km S of Nueva Esperanza; Parque Nacional Pico Pijol.",-87.583,15.2,1580.0,,,,PRESERVED_SPECIMEN,e8e3caec76293cb30c1910cd1a2144cc,29000.0,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis subsp. breviflora Croat,SYNONYM,Staphylea occidentalis subsp. breviflora (Croat),8016518a-f762-11e1-a439-00145eb45e9a,,"Fieldwork conducted by MO and CONSEFORH, with the financial financial financial support of NGS and ODA.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Honduras,"(10, 20]"
3308107429,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1267064:22586c8f7fc19b89d45d05a323a055cf,1267064,,,S. Dalle 356,2004-02-23T00:00:00,2004.0,2.0,23.0,,MX,Quintana roo,"4.7 Km hacia el este del poblado de Señor, en la carretera que va a San Antonio Segundo",-88.08886,19.84894,,,,,PRESERVED_SPECIMEN,4170feae70a23211a6494f1118d961f8,71096.0,Simaroubaceae,Simarouba,Simarouba glauca,Simarouba glauca DC.,ACCEPTED,Simarouba glauca DC.,8016518a-f762-11e1-a439-00145eb45e9a,,Uso: madera comercial,,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Simarouba amara Aubl.,Mexico,"(10, 20]"
3308102350,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1259121:db16e67da0025fb4b5bd4c534c1f735e,1259121,,Eladio Velasco Sinaca,732,2005-08-15T00:00:00,2005.0,8.0,15.0,,MX,Veracruz de ignacio de la llave,Faldas del Volcán San Martín Tuxtla,-95.1812,18.567,1190.0,Vegetación selva primaria,,,PRESERVED_SPECIMEN,d9022f0bfe5cbb30914865d057ec1d4b,28999.0,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,8016518a-f762-11e1-a439-00145eb45e9a,,Plantas de México: Veracruz,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Mexico,"(10, 20]"
3308097773,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1328443:5d3d9c91a540779fe1b2b651d1d63fb3,1328443,,Braulio Gómez Chagala,634,2008-05-22T00:00:00,2008.0,5.0,22.0,,MX,Puebla,"Campo Experimental 'Las Margaritas' Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (INIFAP)",-97.30556,20.04389,460.0,,,,PRESERVED_SPECIMEN,aa4cf6afc3e4d199db4e5abc2a2a022a,60424.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,"Centro de Investigaciones en Ecosistemas (CIEco), Universidad Nacional Autónoma de México (UNAM). Plantas de Puebla, México",,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(20, 30]"
3308093221,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1256219:bba3944ffb7fe1b26486e90d41f5197e,1256219,,Gisela Sánchez Cruz; Arturo Nava Zafra; Virginia Ramírez Cruz; Gonzalo Juárez García; Rosa Luz García García,109,2007-05-16T00:00:00,2007.0,5.0,16.0,,MX,Oaxaca,Ejido: Chivela. Paraje: Potreros de chivela sobre brecha. Región Istmo.,-94.97722,16.72431,204.0,,,,PRESERVED_SPECIMEN,4170feae70a23211a6494f1118d961f8,71096.0,Simaroubaceae,Simarouba,Simarouba glauca,Simarouba glauca DC.,ACCEPTED,Simarouba glauca DC.,8016518a-f762-11e1-a439-00145eb45e9a,,"Instituto Tecnológico Agropecuario de Oaxaca No. 23. Unidad de Gestión Ambiental. Línea Eléctrica la Ventosa - Juile C1, C2 y C3",,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Simarouba amara Aubl.,Mexico,"(10, 20]"
3308089361,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1233372:cc227ebc354e233c73aa06351d702cc6,1233372,,R. C. Moran; D. F. Campos V.,6908,2003-06-23T00:00:00,2003.0,6.0,23.0,,CR,San jose,Cantón de Pérez Zeledón. Estación Biológica Cuerisi.,-83.665,9.55583,2600.0,,,,PRESERVED_SPECIMEN,d9022f0bfe5cbb30914865d057ec1d4b,28999.0,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,8016518a-f762-11e1-a439-00145eb45e9a,,"Partes= 1. Sistemática de plantas Tropicales, OET Curso 2003-18.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Costa Rica,"(0, 10]"
3308089128,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1254558:f6e9657c07e9b58cc2a1d335d89697f7,1254558,,Braulio Gómez Chagala; Gabriel Gómez,227,2007-09-24T00:00:00,2007.0,9.0,24.0,,MX,Puebla,"1 km hacia el Noreste de las instalaciones del Campo Experimental 'Las Margaritas', Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (INIFAP)",-97.30056,20.00528,520.0,,,,PRESERVED_SPECIMEN,aa4cf6afc3e4d199db4e5abc2a2a022a,60424.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,"Plantas de Puebla, México. Centro de Investigaciones en Ecosistemas (CIEco), UNAM",,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(20, 30]"
3308084595,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1222087:24ebffdf0bae98a9f9a88f8d80ab92dd,1222087,,Aarón Martínez Feria; Ángel Lara Brenis,231,2005-03-17T00:00:00,2005.0,3.0,17.0,,MX,Oaxaca,Estación Sarabia; región Istmo,-95.02806,17.11361,131.0,,,,PRESERVED_SPECIMEN,aa4cf6afc3e4d199db4e5abc2a2a022a,60424.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,Instituto Tecnológico Agropecuario de Oaxaca No. 23. Herbario Unidad de Gestión Ambiental,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
3308081065,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1288632:f60928dafd38ead453732534159b31d5,1288632,,Gabriel Flores Franco; I. A. Martínez R.; A. Dominguez M.,4231,1994-10-18T00:00:00,1994.0,10.0,18.0,,MX,Nayarit,4 km al W del poblado La Yerba (en cañada),-105.05583,21.51694,1108.0,,,,PRESERVED_SPECIMEN,e7c0405be07e47bc9d5958b24e5272d6,60282.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Belotia mexicana Schum.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,Plantas de México: Nayarit. Proyecto patrocinado por CONABIO,,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(20, 30]"
3308074336,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1192009:e58557bb5f5cd4281ac1ebe6cdb9f507,1192009,,V. W. Steinmann; Mark Fishbein,3257,2003-06-29T00:00:00,2003.0,6.0,29.0,,MX,Michoacan de ocampo,"Ca. 26 km (by road) northwest of Aquila along the road to Coalcomán, ca. 0.3 km N of El Huizachito and 4.9 km (by road) southwest of the turnoff to Villa Victoria",-103.41167,18.68944,1350.0,,,,PRESERVED_SPECIMEN,2561958d29713ff16e7e07a295614e6c,68547.0,Urticaceae,Urera,Urera corallina,Urera corallina (Liebm.) Wedd.,ACCEPTED,Urera corallina (Liebm.) Wedd.,8016518a-f762-11e1-a439-00145eb45e9a,,Urticaceae of México. Instituto de Ecología. Centro Regional del Bajío,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Mexico,"(10, 20]"
3308070690,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1254898:a258941c1ac36bdb42820cf855b9ed71,1254898,,M. J. Balick; R. Arvigo; G. Shropshire; a. Cuc; M. Xix,1812,1987-11-16T00:00:00,1987.0,11.0,16.0,,BZ,Cayo,ca. 10 km SW of San Ignacio; Ix Chel Farm,-89.0,17.1,,,,,PRESERVED_SPECIMEN,4170feae70a23211a6494f1118d961f8,71096.0,Simaroubaceae,Simarouba,Simarouba glauca,Simarouba glauca DC.,ACCEPTED,Simarouba glauca DC.,8016518a-f762-11e1-a439-00145eb45e9a,,"Uso: med Uses: House post and broomsticks. Bark tea before meals for dysentery & diarrhea. Bark tea before meals for internal bleeding. Dysmenorrheal, meke tea from bark. Helbal bath for skin conditions.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Simarouba amara Aubl.,Belize,"(10, 20]"
3308070083,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1204998:ddaceece0a00ee3aaa88058f6afc08cb,1204998,,Alfredo Saynes V.; Arturo Nava Zafra; Kenia Velásco Gutiérrez,4099,2003-11-19T00:00:00,2003.0,11.0,19.0,,MX,Oaxaca,1.28 km (LR) 289° del rancho Dioon,-96.11781,15.99447,1050.0,,,,PRESERVED_SPECIMEN,2561958d29713ff16e7e07a295614e6c,68547.0,Urticaceae,Urera,Urera corallina,Urera corallina (Liebm.) Wedd.,ACCEPTED,Urera corallina (Liebm.) Wedd.,8016518a-f762-11e1-a439-00145eb45e9a,,"(F3) Estudio y Conservación de las Selvas secas de Zimatán. Con apoyo de The MacArthur Foundation. Sociedad para el Estudio de los Recursos Bióticos de Oaxaca, SERBO A.C.",,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Mexico,"(10, 20]"
3308069695,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1196528:33711a99495001dd2096b95e31c33d9a,1196528,,Kenia Velásco Gutiérrez; J. de los Santos; Sr. Jaime,987,2005-09-01T00:00:00,2005.0,9.0,1.0,,MX,Oaxaca,"Distrito: Ixtlán; paraje Yego xalen, por el camino a Cacalotepec, pasando el río, a 2 km al S en LR de Santa Cruz Yagavila",-96.32503,17.41747,1026.0,,,,PRESERVED_SPECIMEN,aa4cf6afc3e4d199db4e5abc2a2a022a,60424.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,"Sociedad para el Estudio de los Recursos Bióticos de Oaxaca, SERBO A.C.",,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
3308069410,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1189135:e3bd12c0c773739c5136f6a9f0198e0f,1189135,,Feliciano López,454,2000-11-22T00:00:00,2000.0,11.0,22.0,,MX,Oaxaca,Rancho de Jorge Palacios,-96.09778,16.00278,629.0,,,,PRESERVED_SPECIMEN,226fd5c503440890dae3de9bb4d4165e,60421.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum grewiifolium (A.Rich.) Kosterm.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,"(F2) Estudio y Conservación de las Selvas secas de Zimatán. Con apoyo de The MacArthur Foundation y SIBEJ-CONACYT 19990506007. Sociedad para el Estudio de los Recursos Bióticos de Oaxaca, SERBO A.C.",,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
3308066751,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1252653:f0acf3f04ea92fefdc4c03554b19f5c9,1252653,,Gonzalo Juárez García; Arturo Nava Zafra; Virginia Ramírez Cruz; Gisela Sánchez Cruz; Rosa Luz García García,3428,2007-06-12T00:00:00,2007.0,6.0,12.0,,MX,Oaxaca,Ejido Nuevo Ubero,-95.02706,17.32961,132.0,,,,PRESERVED_SPECIMEN,226fd5c503440890dae3de9bb4d4165e,60421.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum grewiifolium (A.Rich.) Kosterm.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,8016518a-f762-11e1-a439-00145eb45e9a,,"Instituto Tecnológico Agropecuario de Oaxaca No. 23. Unidad de Gestión Ambiental Línea Eléctrica la Ventosa-Julie C1, C2 y C3",,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
