gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
2629715384,INECOL,XAL,urn:catalog:INECOL:XAL:V061113:cbdbe890a094f8aa741af578dfa357fc,V061113,,G. Castillo-Campos; J. Dorantes L.,2626,1982-04-22T00:00:00,1982.0,4.0,22.0,,MX,Veracruz de ignacio de la llave,Playa Escondida,-95.050555,18.593333,,Selva alta perennifolia. Húmedo cerca del mar,,,PRESERVED_SPECIMEN,2f292dad7d42022f5e6355e57434e9d1,39025,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: suelo pardo, arcilloso Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Flor: blanca Características de Plantas / Tamaño: 8 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:48 a.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629711072,INECOL,XAL,urn:catalog:INECOL:XAL:V079350:1a52ac287c559f588b39bfdf04d975c6,V079350,,S. Mata P.,16,1981-03-21T00:00:00,1981.0,3.0,21.0,,MX,Veracruz de ignacio de la llave,Piedra Labrada,-94.774444,18.398889,150.0,Selva alta perennifolia. Alterada,,,PRESERVED_SPECIMEN,2f292dad7d42022f5e6355e57434e9d1,39025,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: suelo rojo, laterítico Características de Plantas / Flor: blanca Características de Plantas / Fruto: rojo Características de Plantas / Tamaño: 20 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / No disponible: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:53 a.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629710266,INECOL,XAL,urn:catalog:INECOL:XAL:V061114:c0f9390b659510f67b58eff675011491,V061114,,G. Castillo-Campos; J. Dorantes L.,2631,1982-04-22T00:00:00,1982.0,4.0,22.0,,MX,Veracruz de ignacio de la llave,Playa Escondida,-95.050555,18.593333,,Selva alta perennifolia. Húmedo cerca del mar,,,PRESERVED_SPECIMEN,2f292dad7d42022f5e6355e57434e9d1,39025,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: suelo pardo, arcilloso Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Flor: blanca Características de Plantas / Tamaño: 10 cm Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:48 a.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629709587,INECOL,XAL,urn:catalog:INECOL:XAL:V041504:cd7427e94b126ecbe33f5325d3e7af68,V041504,,M.S. Vázquez T.,541,1974-05-04T00:00:00,1974.0,5.0,4.0,,MX,Veracruz de ignacio de la llave,Campamento Hermanos Cedillo-La Escuadra,-94.623611,17.263611,152.0,Selva alta perennifolia,,,PRESERVED_SPECIMEN,62233104cfad22e7adc2d18a89d53b5b,39034,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum tabascense Britton,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: Suelo café, arcilloso, con roca aflorante Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Flor: crema Características de Plantas / Fruto: Verde Características de Plantas / Tamaño: 4 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Escasa Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:51 a.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629708657,INECOL,XAL,urn:catalog:INECOL:XAL:V042920:fc9417524c566c7eb30da6f91ff7a89c,V042920,,M.S. Vázquez T.,888,1974-07-29T00:00:00,1974.0,7.0,29.0,,MX,Veracruz de ignacio de la llave,Campamento Hermanos Cedillo-La Escuadra,-94.623611,17.263611,152.0,Selva alta perennifolia,,,PRESERVED_SPECIMEN,62233104cfad22e7adc2d18a89d53b5b,39034,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum tabascense Britton,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: Suelo café, arcilloso Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Fruto: Verde Características de Plantas / Tamaño: 10 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:52 a.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629707730,INECOL,XAL,urn:catalog:INECOL:XAL:V043510:2e0d6feb8399b8d5fb68792f3485b86c,V043510,,M.S. Vázquez T.,555,1974-05-04T00:00:00,1974.0,5.0,4.0,,MX,Veracruz de ignacio de la llave,"Entre Campamento Hermanos Cedillo y La Escuadra, Río Solosúchil",-94.612778,17.2525,152.0,Selva alta perennifolia. Ripario,,,PRESERVED_SPECIMEN,62233104cfad22e7adc2d18a89d53b5b,39034,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum tabascense Britton,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: Suelo café, arcilloso Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Fruto: verde Características de Plantas / Tamaño: 5 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Abundante Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:52 a.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629705829,INECOL,XAL,urn:catalog:INECOL:XAL:V046506:8c804bb4046bcecd18e44d0cdb0a777a,V046506,,R. Hernandez M.,1510,1972-02-11T00:00:00,1972.0,2.0,11.0,,MX,Veracruz de ignacio de la llave,Camino Rancho Nuevo-Huayacocotla,-98.426389,20.544167,1900.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,6cad617d40e47b534b10777f5580f96f,21095,Cyatheaceae,Cyathea,Cyathea fulva,Cyathea fulva (M.Martens & Galeotti) Fée,ACCEPTED,Cyathea fulva (M.Martens & Galeotti) Fée,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque mesófilo de montaña Información ambiental / Tipo de suelo: Suelo calizo, pedregoso, somero Características de Plantas / Tamaño: 6 m Características de Plantas / Asociada: encino, Liquidambar Forma de crecimiento / Arborescente: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / No disponible: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Escasa Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:52 a.m.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Cyathea caracasana (Klotzsch) Domin,Mexico,"(20, 30]"
2629705698,INECOL,XAL,urn:catalog:INECOL:XAL:V041769:4d777cc807f34815ea10cdfc4d166d29,V041769,,T.E. Lockwood,706,1971-12-21T00:00:00,1971.0,12.0,21.0,,MX,Veracruz de ignacio de la llave,12 km S of Misantla,-96.854167,19.927222,820.0,Liquidambar forest,,,PRESERVED_SPECIMEN,6cad617d40e47b534b10777f5580f96f,21095,Cyatheaceae,Cyathea,Cyathea fulva,Cyathea fulva (M.Martens & Galeotti) Fée,ACCEPTED,Cyathea fulva (M.Martens & Galeotti) Fée,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,Información ambiental / Tipo de suelo: volcanic ash Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / No disponible: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:53 a.m.,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Cyathea caracasana (Klotzsch) Domin,Mexico,"(10, 20]"
2629704319,INECOL,XAL,urn:catalog:INECOL:XAL:V006413:50491ec66bfddee4d5b7e064d08c2db1,V006413,,J.I. Calzada,1213,1974-04-09T00:00:00,1974.0,4.0,9.0,,MX,Veracruz de ignacio de la llave,Estación de Biología Tropical Los Tuxtlas,-95.073889,18.584722,150.0,Selva alta perennifolia. Viento dominante del N,,,PRESERVED_SPECIMEN,62233104cfad22e7adc2d18a89d53b5b,39034,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum tabascense Britton,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: suelo negro, arcilloso, inclinado hacia el río Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Flor: blanca, pequeña Características de Plantas / Fruto: color Verde Pequeno Características de Plantas / Tamaño: 13 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Escasa Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:50 a.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629703801,INECOL,XAL,urn:catalog:INECOL:XAL:V048942:ff1b9e551c9464d82773f9e21edb6e49,V048942,,NO DISPONIBLE,381,1967-11-30T00:00:00,1967.0,11.0,30.0,,MX,Veracruz de ignacio de la llave,"San Lorenzo Tenochtitlán, camino a Cárdenas",-94.75,17.75,75.0,Cultivado,,,PRESERVED_SPECIMEN,4e2bb9f2e253580d46d696e508cee6ab,46865,Rubiaceae,Faramea,Faramea occidentalis,Ixora occidentalis L.,SYNONYM,Faramea occidentalis (L.) A.Rich.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,Información ambiental / Tipo de suelo: Suelo de vega Características de Plantas / Flor: blanca Forma de crecimiento / Arbusto: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / No disponible: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:51 a.m.,,,False,True,90.0,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Faramea occidentalis (L.) A.Rich.,Mexico,"(10, 20]"
2629703631,INECOL,XAL,urn:catalog:INECOL:XAL:V042928:8a54980bd63f31e99b3f9b0667f21680,V042928,,J. Dorantes L.,3058,1974-05-11T00:00:00,1974.0,5.0,11.0,,MX,Veracruz de ignacio de la llave,8-10 km camino Plan de Arroyos-Álvaro Obregón,-94.666667,17.25,140.0,Selva alta perennifolia. Ripario,,,PRESERVED_SPECIMEN,62233104cfad22e7adc2d18a89d53b5b,39034,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum tabascense Britton,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: Suelo café claro, arcilloso, poco rocoso Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Fruto: rojo Características de Plantas / Tamaño: 4 m Forma de crecimiento / Arbusto: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Escasa Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:49 a.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629702710,INECOL,XAL,urn:catalog:INECOL:XAL:V041177:f54ecc642f19ba36c4cefe72ef2aa72d,V041177,,F. Ponce C.,246,1974-04-02T00:00:00,1974.0,4.0,2.0,,MX,Veracruz de ignacio de la llave,"SW del Campamento Hermanos Cedillo, Río Solosúchil",-94.614444,17.249444,152.0,Selva alta perennifolia,,,PRESERVED_SPECIMEN,62233104cfad22e7adc2d18a89d53b5b,39034,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum tabascense Britton,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: suelo rojo amarillento, arcilloso Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Flor: blanca Características de Plantas / Tamaño: 8 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:47 a.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629699921,INECOL,XAL,urn:catalog:INECOL:XAL:V021381:1a62ed7c20d7eedd6aa03da54e2eba70,V021381,,J.H. Beaman; C. Álvarez del C.,6349,1972-07-08T00:00:00,1972.0,7.0,8.0,,MX,Veracruz de ignacio de la llave,"Playa Escondida, entre Sontecomapan y Montepío",-95.051667,18.591667,50.0,Selva alta perennifolia. Peñas arriba del mar,,,PRESERVED_SPECIMEN,2f292dad7d42022f5e6355e57434e9d1,39025,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: ND Información ambiental / Primaria/Secundaria: Secundaria Características de Plantas / Fruto: verde Características de Plantas / Tamaño: 4 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / No disponible: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:50 a.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629698345,INECOL,XAL,urn:catalog:INECOL:XAL:V006414:30c87de9afbbf598f339b50f1ad74885,V006414,,J.I. Calzada,1484,1974-09-05T00:00:00,1974.0,9.0,5.0,,MX,Veracruz de ignacio de la llave,"Las Cabañas, 5 km al N de la desviación carretera a Jicacal",-95.083333,18.583333,80.0,"Selva alta perennifolia. Cálido, viento dominante de N y S",,,PRESERVED_SPECIMEN,2f292dad7d42022f5e6355e57434e9d1,39025,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,TipoVegetacion / Bosque tropical perennifolio Información ambiental / Tipo de suelo: ND Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Fruto: color Rojo Pequeno Características de Plantas / Tamaño: 6 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:50 a.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
2629697282,INECOL,XAL,urn:catalog:INECOL:XAL:V004999:b1d400d9b2f373c20e80b72b6ddf83ce,V004999,,A. Gomez-Pompa,688,1962-05-12T00:00:00,1962.0,5.0,12.0,,MX,Veracruz de ignacio de la llave,"Chiconquiaco, camino a Yecuatla",-96.817778,19.800556,,NO DISPONIBLE,,,PRESERVED_SPECIMEN,6cad617d40e47b534b10777f5580f96f,21095,Cyatheaceae,Cyathea,Cyathea fulva,Cyathea fulva (M.Martens & Galeotti) Fée,ACCEPTED,Cyathea fulva (M.Martens & Galeotti) Fée,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,Información ambiental / Tipo de suelo: ND Características de Plantas / Tamaño: 4 m Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / No disponible: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:46 a.m.,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Cyathea caracasana (Klotzsch) Domin,Mexico,"(10, 20]"
2629694953,INECOL,XAL,urn:catalog:INECOL:XAL:V021093:e788e4233e02e3a50392d078e1ae3fce,V021093,,L.I. Nevling; A. Gómez-Pompa,2600,1971-08-10T00:00:00,1971.0,8.0,10.0,,MX,Veracruz de ignacio de la llave,Vasconcelos,-94.736667,17.555,10.0,Bosque caducifolio,,,PRESERVED_SPECIMEN,2f292dad7d42022f5e6355e57434e9d1,39025,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,98c51784-da02-4f0e-81a4-f3635cb3cba7,,NO DISPONIBLE,TipoVegetacion / Bosque mesófilo de montaña Información ambiental / Primaria/Secundaria: Primaria Características de Plantas / Fruto: rojo Características de Plantas / Tamaño: 8 m Forma de crecimiento / Árbol: ND Forma de hoja / No disponible: ND Forma de nutrición / No disponible: ND Forma de vida / No disponible: ND Hábito / No disponible: ND Longevidad / Perenne: ND Posición del tallo / No disponible: ND Tipo de tallo / No disponible: ND Información ambiental / Clima: ND Otros datos / No Disponible: ND Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Capturista: Maricruz Otros Datos Ejemplar / FechaCapturaEjemplar: 25/09/2003 10:51:51 a.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
